2.050280693190139e-12	6.846710922840476e-07
2.074688796680498e-12	5.577524691045648e-07
2.099096900170857e-12	4.51334976165325e-06
2.1235050036612153e-12	9.947701356324923e-06
2.1479131071515742e-12	6.262548480510184e-06
2.172321210641933e-12	1.1763307520595064e-06
2.196729314132292e-12	-1.0047412874394186e-05
2.221137417622651e-12	1.3017422279796892e-05
2.2455455211130093e-12	-3.1381560014810163e-06
2.2699536246033682e-12	-9.880380559382381e-06
2.294361728093727e-12	6.454325679591507e-06
2.318769831584086e-12	-1.5088968199034633e-05
2.3431779350744445e-12	-2.409989341948843e-06
2.3675860385648033e-12	5.90692221332748e-06
2.3919941420551622e-12	-2.6756718482134098e-05
2.416402245545521e-12	1.2350585334577088e-05
2.44081034903588e-12	-1.7349888378641754e-05
2.4652184525262385e-12	-1.3142307028200014e-06
2.4896265560165973e-12	3.2605909121860913e-06
2.5140346595069562e-12	-2.334092799814811e-06
2.538442762997315e-12	2.9517944666446585e-06
2.562850866487674e-12	2.2303504124483525e-05
2.5872589699780325e-12	-1.5136158151386422e-05
2.6116670734683913e-12	1.1253125070257423e-05
2.6360751769587502e-12	-1.0028598096542568e-05
2.660483280449109e-12	1.143889349502987e-05
2.684891383939468e-12	2.5410776975539045e-06
2.7092994874298265e-12	1.7215992356404302e-05
2.7337075909201853e-12	-5.2580028490267425e-06
2.7581156944105442e-12	4.134899679088646e-06
2.782523797900903e-12	-1.177083574733606e-05
2.806931901391262e-12	-1.9787855465590353e-05
2.8313400048816205e-12	5.8186537101245425e-06
2.8557481083719793e-12	1.2496058372625605e-05
2.8801562118623382e-12	-2.3814730876893335e-06
2.904564315352697e-12	-1.5725494611696072e-05
2.928972418843056e-12	-9.768072262530438e-08
2.9533805223334144e-12	3.973336979986881e-06
2.9777886258237733e-12	8.373349563612102e-06
3.0021967293141322e-12	-1.1346679978801072e-05
3.026604832804491e-12	8.56395351466182e-06
3.05101293629485e-12	5.426864643434323e-06
3.0754210397852084e-12	2.2169007011514467e-06
3.0998291432755673e-12	3.419557410508974e-06
3.1242372467659262e-12	-2.418274904741023e-06
3.148645350256285e-12	-1.9543228725223127e-06
3.173053453746644e-12	1.3398915295767533e-05
3.1974615572370024e-12	1.2640828114113267e-06
3.2218696607273613e-12	-5.229940592292245e-06
3.2462777642177202e-12	-2.1710868523863378e-05
3.270685867708079e-12	-4.959371266070531e-06
3.295093971198438e-12	-1.1338554354763108e-06
3.3195020746887964e-12	-8.920245897395263e-06
3.3439101781791553e-12	-1.108760434919906e-05
3.3683182816695142e-12	5.487828693476887e-06
3.392726385159873e-12	-6.39425921376835e-06
3.417134488650232e-12	-1.921046497737819e-05
3.4415425921405904e-12	-1.3799456955400705e-05
3.4659506956309493e-12	-4.391719418380194e-06
3.4903587991213082e-12	7.581317644933354e-06
3.514766902611667e-12	-1.513530658608952e-05
3.539175006102026e-12	1.3367510065505697e-05
3.5635831095923844e-12	-6.960110815010245e-06
3.5879912130827433e-12	-1.4847034892774558e-05
3.6123993165731022e-12	6.7521024840061505e-06
3.636807420063461e-12	1.4303862198684208e-05
3.66121552355382e-12	-2.6774398451251402e-06
3.6856236270441784e-12	5.154264704369804e-06
3.710031730534538e-12	-2.842815933767895e-06
3.734439834024896e-12	6.449642881156681e-07
3.758847937515255e-12	1.4521523439489648e-05
3.783256041005614e-12	5.3670699509122954e-06
3.8076641444959724e-12	-1.2331255447708966e-05
3.832072247986332e-12	2.5078456922889708e-05
3.85648035147669e-12	-1.1911106059445814e-05
3.880888454967049e-12	7.19777886105423e-06
3.905296558457408e-12	3.751713102453577e-06
3.9297046619477664e-12	-8.650814869030129e-07
3.954112765438126e-12	2.8132084685383862e-06
3.978520868928484e-12	-1.5180415238406214e-06
4.002928972418843e-12	7.647459585806426e-06
4.027337075909202e-12	-6.516753867501224e-06
4.0517451793995604e-12	-8.230526870194738e-06
4.07615328288992e-12	6.697221989156177e-06
4.100561386380278e-12	1.5958882099431637e-05
4.124969489870637e-12	-4.28275644909909e-06
4.149377593360996e-12	1.2635542138428324e-05
4.1737856968513544e-12	-4.625145003126982e-06
4.198193800341714e-12	1.1807425958016218e-05
4.222601903832072e-12	7.665798681439143e-06
4.247010007322431e-12	4.017863943821254e-06
4.27141811081279e-12	1.0258745875353203e-05
4.2958262143031484e-12	-4.447783479952661e-06
4.320234317793508e-12	6.426503956189492e-06
4.344642421283866e-12	-6.381546089314087e-06
4.369050524774225e-12	-7.78639615838135e-06
4.393458628264584e-12	1.3923236907067201e-05
4.4178667317549424e-12	4.801774128944565e-08
4.442274835245302e-12	5.648099965811261e-06
4.46668293873566e-12	-5.2889197948597375e-06
4.491091042226019e-12	-1.281925540533161e-05
4.515499145716378e-12	2.0095478690696812e-05
4.5399072492067364e-12	4.192078026786072e-06
4.564315352697096e-12	-3.77532989917018e-06
4.588723456187454e-12	7.985342968634679e-08
4.613131559677813e-12	1.746054168120896e-05
4.637539663168172e-12	2.4921376897812236e-06
4.6619477666585304e-12	1.887904976283477e-05
4.686355870148889e-12	1.055079719409005e-05
4.710763973639248e-12	-6.261495274115583e-06
4.735172077129607e-12	1.2330962914551546e-05
4.759580180619966e-12	1.2444220534459094e-05
4.7839882841103244e-12	3.326786333634167e-06
4.808396387600683e-12	5.080398499052521e-06
4.832804491091042e-12	7.552229119960497e-06
4.857212594581401e-12	-9.611433879358087e-06
4.88162069807176e-12	1.6528484701747463e-05
4.9060288015621184e-12	-2.7045457974520946e-06
4.930436905052477e-12	5.091324537303318e-06
4.954845008542836e-12	-1.3103768308389985e-05
4.979253112033195e-12	1.3871997474945025e-05
5.003661215523554e-12	8.913224117496413e-06
5.0280693190139124e-12	-3.363646130612706e-06
5.052477422504271e-12	8.506545231136853e-06
5.07688552599463e-12	5.126231877811485e-06
5.101293629484989e-12	7.190192202469886e-06
5.125701732975348e-12	5.603624992536532e-06
5.1501098364657064e-12	-6.772012144153896e-06
5.174517939956065e-12	3.778233861334232e-06
5.198926043446424e-12	-1.129626763714535e-05
5.223334146936783e-12	6.178649026973137e-06
5.247742250427142e-12	1.5273269328318004e-06
5.2721503539175004e-12	1.2063266129107991e-05
5.296558457407859e-12	1.062279251243573e-05
5.320966560898218e-12	2.1770234621769878e-07
5.345374664388577e-12	-1.9995508685192358e-05
5.369782767878936e-12	3.517009109574613e-06
5.3941908713692944e-12	-8.86926311613077e-06
5.418598974859653e-12	4.299271546312489e-06
5.443007078350012e-12	2.8202166251207854e-06
5.467415181840371e-12	-8.735034053507793e-06
5.49182328533073e-12	-7.91833830742915e-06
5.5162313888210884e-12	9.466226480271136e-06
5.540639492311447e-12	1.7292623729084247e-05
5.565047595801806e-12	-5.758831272786088e-06
5.589455699292165e-12	-2.309608416421879e-06
5.613863802782524e-12	-6.403036866832815e-06
5.6382719062728824e-12	-1.9602550802742466e-06
5.662680009763241e-12	-1.1185701204027496e-05
5.6870881132536e-12	7.882084753865672e-06
5.711496216743959e-12	6.735272586504051e-06
5.735904320234318e-12	-8.74628004474045e-07
5.7603124237246764e-12	2.2629032976201335e-06
5.784720527215035e-12	-3.835740644539832e-06
5.809128630705394e-12	8.18978156730374e-06
5.833536734195753e-12	-6.5110827545690995e-06
5.857944837686112e-12	-2.6811670696675997e-06
5.8823529411764704e-12	2.7941718963644664e-06
5.906761044666829e-12	-3.2243464672540513e-06
5.931169148157188e-12	-5.379505411041595e-07
5.955577251647547e-12	-1.5941289469702333e-05
5.979985355137906e-12	1.6720198445616292e-06
6.0043934586282644e-12	1.8870427880669956e-05
6.028801562118623e-12	2.0143336873865852e-06
6.053209665608982e-12	5.3988535222552515e-06
6.077617769099341e-12	-9.817752282348467e-07
6.1020258725897e-12	1.3864026918065367e-05
6.1264339760800584e-12	-9.971649392700533e-06
6.150842079570417e-12	-4.298280266707647e-06
6.175250183060776e-12	1.074029896327663e-05
6.199658286551135e-12	1.2547700006675577e-05
6.224066390041494e-12	6.749911936945567e-06
6.2484744935318524e-12	6.431626715597272e-06
6.272882597022211e-12	-3.4459284603181005e-06
6.29729070051257e-12	1.1349727652706118e-05
6.321698804002929e-12	-2.0605319881827986e-08
6.346106907493288e-12	3.942014191691683e-06
6.3705150109836464e-12	-5.442579361101662e-06
6.394923114474005e-12	1.5035217316548919e-05
6.419331217964364e-12	-7.214426756761835e-06
6.443739321454723e-12	-7.495278255467003e-07
6.468147424945082e-12	-8.881791939179028e-06
6.4925555284354404e-12	-3.884907901359784e-06
6.516963631925799e-12	4.4604143352696204e-06
6.541371735416158e-12	-4.618720724550206e-06
6.565779838906517e-12	4.278990578824617e-06
6.590187942396876e-12	-6.196650126273108e-06
6.6145960458872344e-12	1.896919369493306e-06
6.639004149377593e-12	-1.7724128994622162e-06
6.663412252867952e-12	7.595023698533368e-06
6.687820356358311e-12	-7.202894502301104e-06
6.71222845984867e-12	-9.632842863665234e-06
6.7366365633390284e-12	-4.15716987657252e-06
6.761044666829387e-12	-1.3021615705634043e-05
6.785452770319746e-12	-1.1541051333515892e-05
6.809860873810105e-12	1.506281181120478e-05
6.834268977300464e-12	1.623660230665614e-05
6.8586770807908224e-12	-1.1171658684516847e-05
6.883085184281181e-12	-7.069435358644283e-06
6.90749328777154e-12	-1.1905467550187411e-05
6.931901391261899e-12	1.62197445071515e-06
6.956309494752258e-12	-7.332260474626328e-06
6.9807175982426164e-12	-4.52042156343774e-06
7.005125701732975e-12	-1.1140632739100676e-06
7.029533805223334e-12	-1.2404601499617189e-05
7.053941908713693e-12	1.2524896003756735e-05
7.078350012204052e-12	-7.809553012001568e-06
7.1027581156944104e-12	2.0892197659016178e-05
7.127166219184769e-12	8.774653820478953e-06
7.151574322675128e-12	-2.9766662899864205e-06
7.175982426165487e-12	-2.5203607831568832e-05
7.200390529655846e-12	4.740135815398897e-06
7.2247986331462044e-12	1.0696205621376622e-05
7.249206736636563e-12	5.345399179738333e-06
7.273614840126922e-12	-4.350623643925751e-06
7.298022943617281e-12	1.9301156712174267e-05
7.32243104710764e-12	3.4766583899528323e-06
7.346839150597998e-12	-6.397191381945969e-06
7.371247254088357e-12	1.5553239493412967e-05
7.395655357578715e-12	-1.0379146515415282e-06
7.420063461069075e-12	-2.1078102376330616e-06
7.444471564559434e-12	1.8032515450693704e-06
7.468879668049792e-12	1.1302474069384586e-05
7.493287771540151e-12	2.0668008013880954e-06
7.51769587503051e-12	3.370616999257177e-06
7.54210397852087e-12	3.7243854845936614e-06
7.566512082011228e-12	1.8899930255932137e-05
7.590920185501586e-12	6.527351074119198e-07
7.615328288991945e-12	-8.74121612664752e-06
7.639736392482303e-12	-1.4435102850089156e-06
7.664144495972663e-12	1.974025776167027e-06
7.688552599463022e-12	1.5357440353286952e-05
7.71296070295338e-12	1.3212725963808675e-05
7.737368806443739e-12	-3.6519485238328516e-06
7.761776909934097e-12	-1.2815137714263392e-06
7.786185013424457e-12	-1.8750136009453803e-06
7.810593116914816e-12	-1.0622048711199958e-05
7.835001220405174e-12	-5.453986254094442e-06
7.859409323895533e-12	-7.370033180717809e-06
7.883817427385891e-12	4.257604016797167e-06
7.908225530876251e-12	5.701752775918469e-06
7.93263363436661e-12	-5.729828172260261e-06
7.957041737856968e-12	-1.180464113838492e-05
7.981449841347327e-12	-3.106599673367502e-07
8.005857944837685e-12	-1.4048621187796417e-05
8.030266048328045e-12	-1.9163258589575093e-05
8.054674151818404e-12	1.2067781463469067e-06
8.079082255308762e-12	4.342684835061659e-06
8.103490358799121e-12	-7.1945744911074085e-06
8.12789846228948e-12	-9.549160727100763e-06
8.15230656577984e-12	-2.0027213164353725e-06
8.176714669270198e-12	-8.221035814779624e-06
8.201122772760556e-12	-1.2265816300919673e-07
8.225530876250915e-12	-9.664543723937992e-07
8.249938979741273e-12	-4.295607694275623e-07
8.274347083231633e-12	3.837024675771542e-06
8.298755186721992e-12	-6.558594902656529e-06
8.32316329021235e-12	-1.0532481329068454e-07
8.347571393702709e-12	-7.88665371224094e-07
8.371979497193067e-12	-1.740643352675375e-05
8.396387600683427e-12	-1.6681566566208606e-06
8.420795704173786e-12	-7.448230681371968e-06
8.445203807664144e-12	-7.205000421254323e-06
8.469611911154503e-12	2.438948232067091e-06
8.494020014644861e-12	7.5146592528546954e-06
8.518428118135221e-12	-6.879851341626969e-07
8.54283622162558e-12	-3.7642200965155165e-06
8.567244325115938e-12	3.735113842254136e-06
8.591652428606297e-12	-7.9211861985372e-06
8.616060532096655e-12	-7.17929722491694e-06
8.640468635587015e-12	-1.2641004930313837e-06
8.664876739077374e-12	3.6394247924153786e-06
8.689284842567732e-12	-6.1820286709757255e-06
8.713692946058091e-12	2.0168005865909416e-05
8.73810104954845e-12	3.0145481497057154e-06
8.76250915303881e-12	1.760037657227119e-06
8.786917256529168e-12	-4.381475771783865e-06
8.811325360019526e-12	-1.58891609772162e-06
8.835733463509885e-12	-7.3743693768046296e-06
8.860141567000243e-12	3.98065323185023e-06
8.884549670490603e-12	-1.8883490269583193e-05
8.908957773980962e-12	2.6948539636965484e-06
8.93336587747132e-12	-3.3078384733403743e-06
8.957773980961679e-12	5.827417837278581e-06
8.982182084452037e-12	7.992274372166114e-06
9.006590187942397e-12	5.16694823307455e-06
9.030998291432756e-12	-6.3917298380586005e-06
9.055406394923114e-12	-9.0219980780357e-06
9.079814498413473e-12	1.5693120183133194e-05
9.104222601903831e-12	-6.303174704563354e-06
9.128630705394191e-12	8.232926536693233e-06
9.15303880888455e-12	2.0040974420812083e-06
9.177446912374908e-12	7.880404331648064e-06
9.201855015865267e-12	2.0546183193399445e-05
9.226263119355625e-12	5.1680305473440075e-06
9.250671222845985e-12	3.005318996718298e-07
9.275079326336344e-12	-1.5526503095398755e-06
9.299487429826702e-12	3.726451917802562e-06
9.323895533317061e-12	6.969274999838989e-06
9.34830363680742e-12	4.821294896423267e-06
9.372711740297778e-12	-7.860219745261209e-06
9.397119843788138e-12	-4.37958994461583e-06
9.421527947278496e-12	2.7785699809814053e-06
9.445936050768855e-12	6.134441517831497e-06
9.470344154259213e-12	6.504404745505399e-07
9.494752257749572e-12	-6.848672120939904e-06
9.519160361239932e-12	-1.829413647894216e-05
9.54356846473029e-12	-9.917293748822921e-06
9.567976568220649e-12	1.4592172569512837e-05
9.592384671711007e-12	-5.835066255140738e-06
9.616792775201366e-12	1.0356600355778105e-05
9.641200878691726e-12	-4.1729800046526647e-07
9.665608982182084e-12	-6.138048917794987e-06
9.690017085672443e-12	-1.2726607981228526e-05
9.714425189162801e-12	4.7887569859718804e-06
9.73883329265316e-12	2.2819961816062002e-06
9.76324139614352e-12	-3.2085512783144345e-06
9.787649499633878e-12	2.6985994642163107e-06
9.812057603124237e-12	1.3645238724699143e-05
9.836465706614595e-12	1.0383251770580389e-05
9.860873810104954e-12	-2.2460966778600072e-05
9.885281913595314e-12	-5.999916688534984e-06
9.909690017085672e-12	-5.918651083612961e-06
9.934098120576031e-12	3.611644866466802e-07
9.95850622406639e-12	4.214939559332893e-06
9.982914327556748e-12	-5.727832877592057e-07
1.0007322431047108e-11	-2.777679751810643e-06
1.0031730534537466e-11	-1.4801655572427123e-05
1.0056138638027825e-11	-5.413578891112682e-06
1.0080546741518183e-11	1.3552004722843652e-08
1.0104954845008542e-11	-1.9292490751922353e-06
1.0129362948498902e-11	-1.063596245822699e-05
1.015377105198926e-11	-5.720733285776575e-06
1.0178179155479619e-11	8.696150855249177e-06
1.0202587258969977e-11	-9.258191376364244e-06
1.0226995362460336e-11	-3.29078003249517e-06
1.0251403465950696e-11	-5.75037299511234e-06
1.0275811569441054e-11	9.669908791875702e-07
1.0300219672931413e-11	-6.56478882419436e-06
1.0324627776421771e-11	-1.0875840539681402e-05
1.034903587991213e-11	-4.6981106152888755e-06
1.037344398340249e-11	7.70467144831674e-06
1.0397852086892848e-11	8.353020195368821e-06
1.0422260190383207e-11	-2.8494157989483043e-06
1.0446668293873565e-11	-5.3192608788664095e-06
1.0471076397363924e-11	-9.750376300295604e-06
1.0495484500854284e-11	2.6489375540121336e-06
1.0519892604344642e-11	1.1052540816441653e-05
1.0544300707835001e-11	1.3064944493800358e-05
1.056870881132536e-11	-1.3138591321431052e-05
1.0593116914815718e-11	-4.770714943831212e-06
1.0617525018306078e-11	2.66695032792863e-05
1.0641933121796436e-11	-1.0910697400877759e-06
1.0666341225286795e-11	1.3910836141315915e-05
1.0690749328777153e-11	-1.8023622603978613e-06
1.0715157432267512e-11	1.1863223720622951e-05
1.0739565535757872e-11	1.308036990294698e-05
1.076397363924823e-11	-1.1441157250725517e-05
1.0788381742738589e-11	-1.3720065293091948e-05
1.0812789846228947e-11	8.920327980999499e-06
1.0837197949719306e-11	-4.52730242534729e-06
1.0861606053209666e-11	-1.384428740742235e-07
1.0886014156700024e-11	8.417712494855633e-06
1.0910422260190383e-11	2.4663351620806654e-06
1.0934830363680741e-11	-2.6112421286014764e-08
1.09592384671711e-11	-2.482258892771744e-05
1.098364657066146e-11	3.805762070303517e-07
1.1008054674151818e-11	-1.3851552452998767e-05
1.1032462777642177e-11	-4.097106261294467e-06
1.1056870881132535e-11	9.057508274758251e-06
1.1081278984622894e-11	1.0041906111968573e-05
1.1105687088113254e-11	2.9804648081412782e-06
1.1130095191603612e-11	5.341684312860787e-06
1.1154503295093971e-11	4.752264909319102e-07
1.117891139858433e-11	-6.804655487623176e-06
1.1203319502074688e-11	7.263964858910408e-07
1.1227727605565048e-11	1.1175627772599137e-05
1.1252135709055406e-11	-3.579411128397332e-06
1.1276543812545765e-11	-2.495936819300529e-06
1.1300951916036123e-11	-8.50402864714081e-06
1.1325360019526482e-11	-4.838651179490819e-06
1.1349768123016842e-11	2.845150211413204e-08
1.13741762265072e-11	-4.767176306304005e-06
1.1398584329997559e-11	8.034312286136266e-06
1.1422992433487917e-11	4.9522742564742095e-09
1.1447400536978276e-11	-2.44577715473234e-05
1.1471808640468636e-11	3.6803701513228333e-06
1.1496216743958994e-11	-9.60680475703662e-06
1.1520624847449353e-11	1.1743524323655009e-05
1.1545032950939711e-11	-7.774356786874673e-06
1.156944105443007e-11	2.918996854537584e-06
1.159384915792043e-11	9.104368771871668e-06
1.1618257261410788e-11	1.2636974016872696e-05
1.1642665364901147e-11	1.1599040452562248e-05
1.1667073468391505e-11	5.085837214266931e-06
1.1691481571881864e-11	-5.718117405592235e-06
1.1715889675372224e-11	1.3421761488001784e-06
1.1740297778862582e-11	8.877880479094599e-07
1.1764705882352941e-11	4.873949817255519e-06
1.17891139858433e-11	-3.158000221650673e-06
1.1813522089333658e-11	5.204517206841726e-06
1.1837930192824018e-11	-1.5466584905777245e-05
1.1862338296314376e-11	-1.201077819904103e-06
1.1886746399804735e-11	-4.311817639932682e-06
1.1911154503295093e-11	-5.088129332480858e-06
1.1935562606785452e-11	-3.781637719797769e-06
1.1959970710275812e-11	-3.5851883512169613e-06
1.198437881376617e-11	-9.308791689414519e-06
1.2008786917256529e-11	-1.2459162690807261e-05
1.2033195020746887e-11	1.706122240215514e-05
1.2057603124237246e-11	-2.855769818983908e-06
1.2082011227727606e-11	1.0841514948635965e-05
1.2106419331217964e-11	5.134794901324622e-06
1.2130827434708323e-11	-1.1129552453866204e-05
1.2155235538198681e-11	6.9852058605916366e-06
1.217964364168904e-11	6.81568097496497e-06
1.22040517451794e-11	1.5644780382412053e-05
1.2228459848669758e-11	5.703534089716649e-06
1.2252867952160117e-11	2.9636618935856545e-07
1.2277276055650475e-11	1.4587971363552813e-05
1.2301684159140834e-11	-5.015209750485554e-06
1.2326092262631194e-11	-1.4458262365988706e-06
1.2350500366121552e-11	-1.3622623078069092e-07
1.2374908469611911e-11	-5.480383459650895e-06
1.239931657310227e-11	1.0266328251867161e-05
1.2423724676592628e-11	1.527836613781394e-05
1.2448132780082988e-11	-2.1693622989284167e-05
1.2472540883573346e-11	-4.442463463382048e-06
1.2496948987063705e-11	1.0069808618796841e-05
1.2521357090554063e-11	-4.300802520394969e-06
1.2545765194044422e-11	2.826315970005087e-06
1.2570173297534782e-11	-6.735062483985009e-06
1.259458140102514e-11	5.89550027053421e-07
1.2618989504515499e-11	5.169661430826848e-06
1.2643397608005857e-11	4.967721807793042e-06
1.2667805711496216e-11	-2.7361866361197895e-06
1.2692213814986576e-11	1.2304088837568903e-06
1.2716621918476934e-11	3.0373759218977822e-06
1.2741030021967293e-11	9.07158197127134e-06
1.2765438125457651e-11	9.360010649373668e-06
1.278984622894801e-11	6.294456369247518e-06
1.281425433243837e-11	-1.1718094909713849e-06
1.2838662435928728e-11	5.341650931945351e-06
1.2863070539419087e-11	-3.26075985767417e-06
1.2887478642909445e-11	6.754118524313157e-06
1.2911886746399804e-11	-5.3224038973975025e-06
1.2936294849890164e-11	4.68694130776649e-06
1.2960702953380522e-11	-2.3833923551533657e-06
1.2985111056870881e-11	1.07656630809385e-05
1.300951916036124e-11	-1.0976865880995591e-06
1.3033927263851598e-11	9.168118248761847e-06
1.3058335367341958e-11	-5.309796256741748e-06
1.3082743470832316e-11	-5.975864931349385e-06
1.3107151574322675e-11	1.4795426321462246e-05
1.3131559677813033e-11	4.517548502375299e-06
1.3155967781303392e-11	-1.941787903553694e-07
1.3180375884793752e-11	2.231885210780043e-05
1.320478398828411e-11	4.671313068770083e-06
1.3229192091774469e-11	-6.2635401916457864e-06
1.3253600195264827e-11	9.960352600169758e-06
1.3278008298755186e-11	2.3474279929099485e-06
1.3302416402245546e-11	7.68828890365878e-06
1.3326824505735904e-11	1.0321316815851641e-06
1.3351232609226263e-11	-5.8331617018355525e-06
1.3375640712716621e-11	-1.338249631463536e-05
1.340004881620698e-11	-5.64721740922846e-06
1.342445691969734e-11	-6.693142665894301e-06
1.3448865023187698e-11	-1.733156793666776e-05
1.3473273126678057e-11	3.052049529443044e-06
1.3497681230168415e-11	5.509458360545649e-07
1.3522089333658774e-11	-7.12320193268484e-06
1.3546497437149134e-11	4.547956844558592e-06
1.3570905540639492e-11	-9.102204494974348e-06
1.3595313644129851e-11	-7.624898136589453e-06
1.361972174762021e-11	-1.455000807642614e-06
1.3644129851110568e-11	2.1247860412376663e-05
1.3668537954600928e-11	3.9965717367169236e-06
1.3692946058091286e-11	3.1454546767947745e-06
1.3717354161581645e-11	1.432961235202845e-05
1.3741762265072003e-11	1.6266379207489055e-05
1.3766170368562362e-11	-4.746039933225317e-06
1.3790578472052722e-11	1.951319174478387e-06
1.381498657554308e-11	-3.0171395819748458e-06
1.3839394679033439e-11	1.628444783956118e-05
1.3863802782523797e-11	-6.968586500728427e-06
1.3888210886014156e-11	6.693876212675209e-06
1.3912618989504516e-11	-8.662897036676188e-06
1.3937027092994874e-11	-7.981460140313063e-06
1.3961435196485233e-11	-1.4070808526956682e-06
1.3985843299975591e-11	-1.636684047336026e-05
1.401025140346595e-11	1.1524799928187824e-05
1.403465950695631e-11	-3.3375958894380116e-06
1.4059067610446668e-11	-1.1717173652902777e-06
1.4083475713937027e-11	-5.97727027010339e-06
1.4107883817427385e-11	4.999249357198299e-06
1.4132291920917744e-11	-3.676754064210443e-06
1.4156700024408104e-11	-1.0821399146535916e-05
1.4181108127898462e-11	-1.0276107860151374e-05
1.4205516231388821e-11	2.1847221573727678e-05
1.422992433487918e-11	-4.406577617174074e-06
1.4254332438369538e-11	-1.2816990155343615e-05
1.4278740541859898e-11	8.74903393050647e-06
1.4303148645350256e-11	-3.284009696711361e-06
1.4327556748840615e-11	1.8900451115132905e-06
1.4351964852330973e-11	7.504118776212391e-06
1.4376372955821332e-11	-7.30608801184285e-07
1.4400781059311692e-11	-1.2947850577361335e-05
1.442518916280205e-11	9.389902142139462e-06
1.4449597266292409e-11	-3.744764270243741e-06
1.4474005369782767e-11	5.501816296545943e-06
1.4498413473273126e-11	5.368076063384656e-06
1.4522821576763486e-11	1.2328584094089076e-05
1.4547229680253844e-11	5.416598142039537e-06
1.45716377837442e-11	7.846036808671012e-06
1.4596045887234563e-11	-4.3406577878580665e-06
1.462045399072492e-11	-6.181907784761004e-06
